-2.55	0.87	1.18597	-0.00928604
-2.55	0.88	1.20927	-0.00950074
-2.55	0.89	1.23258	-0.00971789
-2.55	0.9	1.25589	-0.0099375
-2.55	0.91	1.27919	-0.0101596
-2.55	0.92	1.3025	-0.0103841
-2.55	0.93	1.32581	-0.010611
-2.55	0.94	1.34911	-0.0108405
-2.55	0.95	0	-0
-2.55	0.96	0	-0
-2.55	0.97	0	-0
-2.55	0.98	0	-0
-2.55	0.99	0	-0
-2.54	0	-0	-0
-2.54	0.01	-0	-0
-2.54	0.02	-0.795138	-5.00717e-06
-2.54	0.03	-0.771828	-1.12661e-05
-2.54	0.04	-0.748519	-2.00287e-05
-2.54	0.05	-0.72521	-3.12948e-05
-2.54	0.06	-0.7019	-4.50645e-05
-2.54	0.07	-0.678591	-6.13378e-05
-2.54	0.08	-0.655281	-8.01147e-05
-2.54	0.09	-0.631972	-0.000101395
-2.54	0.1	-0.608663	-0.000125179
-2.54	0.11	-0.585353	-0.000151467
-2.54	0.12	-0.562044	-0.000180258
-2.54	0.13	-0.538734	-0.000211553
-2.54	0.14	-0.515425	-0.000245351
-2.54	0.15	-0.492116	-0.000281653
-2.54	0.16	-0.468806	-0.000320459
-2.54	0.17	-0.445497	-0.000361768
-2.54	0.18	-0.422187	-0.000405581
-2.54	0.19	-0.398878	-0.000451897
-2.54	0.2	-0.375569	-0.000500717
-2.54	0.21	-0.352259	-0.00055204
-2.54	0.22	-0.32895	-0.000605867
-2.54	0.23	-0.30564	-0.000662198
-2.54	0.24	-0.282331	-0.000721032
-2.54	0.25	-0.259021	-0.00078237
-2.54	0.26	-0.235712	-0.000846211
-2.54	0.27	-0.212403	-0.000912556
-2.54	0.28	-0.189093	-0.000981405
-2.54	0.29	-0.165784	-0.00105276
-2.54	0.3	-0.142474	-0.00112661
-2.54	0.31	-0.119165	-0.00120297
-2.54	0.32	-0.0958557	-0.00128183
-2.54	0.33	-0.0725463	-0.0013632
-2.54	0.34	-0.0492369	-0.00144707
-2.54	0.35	-0.0259275	-0.00153345
-2.54	0.36	-0.00261807	-0.00162232
-2.54	0.37	0.0206913	-0.0017137
-2.54	0.38	0.0440007	-0.00180759
-2.54	0.39	0.0673101	-0.00190398
-2.54	0.4	0.0906195	-0.00200287
-2.54	0.41	0.113929	-0.00210426
-2.54	0.42	0.137238	-0.00220816
-2.54	0.43	0.160548	-0.00231456
-2.54	0.44	0.183857	-0.00242347
-2.54	0.45	0.207167	-0.00253488
-2.54	0.46	0.230476	-0.00264879
-2.54	0.47	0.253785	-0.00276521
-2.54	0.48	0.277095	-0.00288413
-2.54	0.49	0.300404	-0.00300555
-2.54	0.5	0.323714	-0.00312948
-2.54	0.51	0.347023	-0.00325591
-2.54	0.52	0.370332	-0.00338485
-2.54	0.53	0.393642	-0.00351628
-2.54	0.54	0.416951	-0.00365023
-2.54	0.55	0.440261	-0.00378667
-2.54	0.56	0.46357	-0.00392562
-2.54	0.57	0.486879	-0.00406707
-2.54	0.58	0.510189	-0.00421103
-2.54	0.59	0.533498	-0.00435749
-2.54	0.6	0.556808	-0.00450645
-2.54	0.61	0.580117	-0.00465792
-2.54	0.62	0.603426	-0.00481189
-2.54	0.63	0.626736	-0.00496836
-2.54	0.64	0.650045	-0.00512734
-2.54	0.65	0.673355	-0.00528882
-2.54	0.66	0.696664	-0.00545281
-2.54	0.67	0.719973	-0.00561929
-2.54	0.68	0.743283	-0.00578829
-2.54	0.69	0.766592	-0.00595978
-2.54	0.7	0.789902	-0.00613378
-2.54	0.71	0.813211	-0.00631028
-2.54	0.72	0.83652	-0.00648929
-2.54	0.73	0.85983	-0.0066708
-2.54	0.74	0.883139	-0.00685481
-2.54	0.75	0.906449	-0.00704133
-2.54	0.76	0.929758	-0.00723035
-2.54	0.77	0.953067	-0.00742187
-2.54	0.78	0.976377	-0.0076159
-2.54	0.79	0.999686	-0.00781243
-2.54	0.8	1.023	-0.00801147
-2.54	0.81	1.04631	-0.00821301
-2.54	0.82	1.06961	-0.00841705
-2.54	0.83	1.09292	-0.00862359
-2.54	0.84	1.11623	-0.00883264
-2.54	0.85	1.13954	-0.0090442
-2.54	0.86	1.16285	-0.00925825
-2.54	0.87	1.18616	-0.00947481
-2.54	0.88	1.20947	-0.00969388
-2.54	0.89	1.23278	-0.00991544
-2.54	0.9	1.25609	-0.0101395
-2.54	0.91	1.2794	-0.0103661
-2.54	0.92	1.30271	-0.0105952
-2.54	0.93	1.32602	-0.0108267
-2.54	0.94	1.34933	-0.0110608
-2.54	0.95	0	-0
-2.54	0.96	0	-0
-2.54	0.97	0	-0
-2.54	0.98	0	-0
-2.54	0.99	0	-0
-2.53	0	-0	-0
-2.53	0.01	-0	-0
-2.53	0.02	-0.795153	-5.10897e-06
-2.53	0.03	-0.771841	-1.14952e-05
-2.53	0.04	-0.748529	-2.04359e-05
-2.53	0.05	-0.725217	-3.19311e-05
-2.53	0.06	-0.701905	-4.59807e-05
-2.53	0.07	-0.678593	-6.25849e-05
-2.53	0.08	-0.655281	-8.17435e-05
-2.53	0.09	-0.631969	-0.000103457
-2.53	0.1	-0.608657	-0.000127724
-2.53	0.11	-0.585345	-0.000154546
-2.53	0.12	-0.562033	-0.000183923
-2.53	0.13	-0.538721	-0.000215854
-2.53	0.14	-0.515409	-0.000250339
-2.53	0.15	-0.492097	-0.00028738
-2.53	0.16	-0.468786	-0.000326974
-2.53	0.17	-0.445474	-0.000369123
-2.53	0.18	-0.422162	-0.000413826
-2.53	0.19	-0.39885	-0.000461084
-2.53	0.2	-0.375538	-0.000510897
-2.53	0.21	-0.352226	-0.000563264
-2.53	0.22	-0.328914	-0.000618185
-2.53	0.23	-0.305602	-0.000675661
-2.53	0.24	-0.28229	-0.000735692
-2.53	0.25	-0.258978	-0.000798276
-2.53	0.26	-0.235666	-0.000863416
-2.53	0.27	-0.212354	-0.00093111
-2.53	0.28	-0.189042	-0.00100136
-2.53	0.29	-0.16573	-0.00107416
-2.53	0.3	-0.142418	-0.00114952
-2.53	0.31	-0.119107	-0.00122743
-2.53	0.32	-0.0957946	-0.0013079
-2.53	0.33	-0.0724827	-0.00139092
-2.53	0.34	-0.0491708	-0.00147649
-2.53	0.35	-0.0258588	-0.00156462
-2.53	0.36	-0.00254691	-0.00165531
-2.53	0.37	0.020765	-0.00174854
-2.53	0.38	0.044077	-0.00184434
-2.53	0.39	0.0673889	-0.00194269
-2.53	0.4	0.0907008	-0.00204359
-2.53	0.41	0.114013	-0.00214704
-2.53	0.42	0.137325	-0.00225306
-2.53	0.43	0.160637	-0.00236162
-2.53	0.44	0.183949	-0.00247274
-2.53	0.45	0.20726	-0.00258642
-2.53	0.46	0.230572	-0.00270264
-2.53	0.47	0.253884	-0.00282143
-2.53	0.48	0.277196	-0.00294277
-2.53	0.49	0.300508	-0.00306666
-2.53	0.5	0.32382	-0.00319311
-2.53	0.51	0.347132	-0.00332211
-2.53	0.52	0.370444	-0.00345366
-2.53	0.53	0.393756	-0.00358777
-2.53	0.54	0.417068	-0.00372444
-2.53	0.55	0.44038	-0.00386366
-2.53	0.56	0.463692	-0.00400543
-2.53	0.57	0.487004	-0.00414976
-2.53	0.58	0.510316	-0.00429664
-2.53	0.59	0.533628	-0.00444608
-2.53	0.6	0.556939	-0.00459807
-2.53	0.61	0.580251	-0.00475262
-2.53	0.62	0.603563	-0.00490972
-2.53	0.63	0.626875	-0.00506937
-2.53	0.64	0.650187	-0.00523158
-2.53	0.65	0.673499	-0.00539635
-2.53	0.66	0.696811	-0.00556367
-2.53	0.67	0.720123	-0.00573354
-2.53	0.68	0.743435	-0.00590597
-2.53	0.69	0.766747	-0.00608095
-2.53	0.7	0.790059	-0.00625849
-2.53	0.71	0.813371	-0.00643858
-2.53	0.72	0.836683	-0.00662122
-2.53	0.73	0.859995	-0.00680642
-2.53	0.74	0.883306	-0.00699418
-2.53	0.75	0.906618	-0.00718449
-2.53	0.76	0.92993	-0.00737735
-2.53	0.77	0.953242	-0.00757277
-2.53	0.78	0.976554	-0.00777074
-2.53	0.79	0.999866	-0.00797127
-2.53	0.8	1.02318	-0.00817435
-2.53	0.81	1.04649	-0.00837999
-2.53	0.82	1.0698	-0.00858818
-2.53	0.83	1.09311	-0.00879892
-2.53	0.84	1.11643	-0.00901222
-2.53	0.85	1.13974	-0.00922808
-2.53	0.86	1.16305	-0.00944648
-2.53	0.87	1.18636	-0.00966745
-2.53	0.88	1.20967	-0.00989096
-2.53	0.89	1.23299	-0.010117
-2.53	0.9	1.2563	-0.0103457
-2.53	0.91	1.27961	-0.0105768
-2.53	0.92	1.30292	-0.0108106
-2.53	0.93	1.32623	-0.0110469
-2.53	0.94	1.34955	-0.0112857
-2.53	0.95	0	-0
-2.53	0.96	0	-0
-2.53	0.97	0	-0
-2.53	0.98	0	-0
-2.53	0.99	0	-0
-2.52	0	-0	-0
-2.52	0.01	-0	-0
-2.52	0.02	-0.795168	-5.21285e-06
-2.52	0.03	-0.771853	-1.17289e-05
-2.52	0.04	-0.748539	-2.08514e-05
-2.52	0.05	-0.725224	-3.25803e-05
-2.52	0.06	-0.70191	-4.69157e-05
-2.52	0.07	-0.678595	-6.38575e-05
-2.52	0.08	-0.655281	-8.34057e-05
-2.52	0.09	-0.631966	-0.00010556
-2.52	0.1	-0.608652	-0.000130321
-2.52	0.11	-0.585337	-0.000157689
-2.52	0.12	-0.562023	-0.000187663
-2.52	0.13	-0.538708	-0.000220243
-2.52	0.14	-0.515394	-0.00025543
-2.52	0.15	-0.492079	-0.000293223
-2.52	0.16	-0.468765	-0.000333623
-2.52	0.17	-0.44545	-0.000376629
-2.52	0.18	-0.422136	-0.000422241
-2.52	0.19	-0.398821	-0.00047046
-2.52	0.2	-0.375506	-0.000521285
-2.52	0.21	-0.352192	-0.000574717
-2.52	0.22	-0.328877	-0.000630755
-2.52	0.23	-0.305563	-0.0006894
-2.52	0.24	-0.282248	-0.000750651
-2.52	0.25	-0.258934	-0.000814508
-2.52	0.26	-0.235619	-0.000880972
-2.52	0.27	-0.212305	-0.000950043
-2.52	0.28	-0.18899	-0.00102172
-2.52	0.29	-0.165676	-0.001096
-2.52	0.3	-0.142361	-0.00117289
-2.52	0.31	-0.119047	-0.00125239
-2.52	0.32	-0.0957323	-0.00133449
-2.52	0.33	-0.0724178	-0.0014192
-2.52	0.34	-0.0491033	-0.00150651
-2.52	0.35	-0.0257888	-0.00159644
-2.52	0.36	-0.0024743	-0.00168896
-2.52	0.37	0.0208402	-0.0017841
-2.52	0.38	0.0441547	-0.00188184
-2.52	0.39	0.0674692	-0.00198219
-2.52	0.4	0.0907838	-0.00208514
-2.52	0.41	0.114098	-0.0021907
-2.52	0.42	0.137413	-0.00229887
-2.52	0.43	0.160727	-0.00240964
-2.52	0.44	0.184042	-0.00252302
-2.52	0.45	0.207356	-0.00263901
-2.52	0.46	0.230671	-0.0027576
-2.52	0.47	0.253985	-0.0028788
-2.52	0.48	0.2773	-0.0030026
-2.52	0.49	0.300614	-0.00312902
-2.52	0.5	0.323929	-0.00325803
-2.52	0.51	0.347243	-0.00338966
-2.52	0.52	0.370558	-0.00352389
-2.52	0.53	0.393872	-0.00366073
-2.52	0.54	0.417187	-0.00380017
-2.52	0.55	0.440501	-0.00394222
-2.52	0.56	0.463816	-0.00408688
-2.52	0.57	0.48713	-0.00423414
-2.52	0.58	0.510445	-0.00438401
-2.52	0.59	0.533759	-0.00453649
-2.52	0.6	0.557074	-0.00469157
-2.52	0.61	0.580389	-0.00484926
-2.52	0.62	0.603703	-0.00500955
-2.52	0.63	0.627018	-0.00517245
-2.52	0.64	0.650332	-0.00533796
-2.52	0.65	0.673647	-0.00550608
-2.52	0.66	0.696961	-0.0056768
-2.52	0.67	0.720276	-0.00585013
-2.52	0.68	0.74359	-0.00602606
-2.52	0.69	0.766905	-0.0062046
-2.52	0.7	0.790219	-0.00638575
-2.52	0.71	0.813534	-0.0065695
-2.52	0.72	0.836848	-0.00675586
-2.52	0.73	0.860163	-0.00694482
-2.52	0.74	0.883477	-0.0071364
-2.52	0.75	0.906792	-0.00733058
-2.52	0.76	0.930106	-0.00752736
-2.52	0.77	0.953421	-0.00772675
-2.52	0.78	0.976735	-0.00792875
-2.52	0.79	1.00005	-0.00813336
-2.52	0.8	1.02336	-0.00834057
-2.52	0.81	1.04668	-0.00855038
-2.52	0.82	1.06999	-0.00876281
-2.52	0.83	1.09331	-0.00897784
-2.52	0.84	1.11662	-0.00919547
-2.52	0.85	1.13994	-0.00941572
-2.52	0.86	1.16325	-0.00963857
-2.52	0.87	1.18657	-0.00986402
-2.52	0.88	1.20988	-0.0100921
-2.52	0.89	1.23319	-0.0103228
-2.52	0.9	1.25651	-0.010556
-2.52	0.91	1.27982	-0.0107919
-2.52	0.92	1.30314	-0.0110304
-2.52	0.93	1.32645	-0.0112715
-2.52	0.94	1.34977	-0.0115152
-2.52	0.95	0	-0
-2.52	0.96	0	-0
-2.52	0.97	0	-0
-2.52	0.98	0	-0
-2.52	0.99	0	-0
-2.51	0	-0	-0
-2.51	0.01	-0	-0
-2.51	0.02	-0.795183	-5.31887e-06
-2.51	0.03	-0.771866	-1.19674e-05
-2.51	0.04	-0.748549	-2.12755e-05
-2.51	0.05	-0.725232	-3.32429e-05
-2.51	0.06	-0.701915	-4.78698e-05
-2.51	0.07	-0.678597	-6.51561e-05
-2.51	0.08	-0.65528	-8.51018e-05
-2.51	0.09	-0.631963	-0.000107707
-2.51	0.1	-0.608646	-0.000132972
-2.51	0.11	-0.585329	-0.000160896
-2.51	0.12	-0.562012	-0.000191479
-2.51	0.13	-0.538695	-0.000224722
-2.51	0.14	-0.515377	-0.000260624
-2.51	0.15	-0.49206	-0.000299186
-2.51	0.16	-0.468743	-0.000340407
-2.51	0.17	-0.445426	-0.000384288
-2.51	0.18	-0.422109	-0.000430828
-2.51	0.19	-0.398792	-0.000480028
-2.51	0.2	-0.375475	-0.000531887
-2.51	0.21	-0.352157	-0.000586405
-2.51	0.22	-0.32884	-0.000643583
-2.51	0.23	-0.305523	-0.00070342
-2.51	0.24	-0.282206	-0.000765917
-2.51	0.25	-0.258889	-0.000831073
-2.51	0.26	-0.235572	-0.000898888
-2.51	0.27	-0.212255	-0.000969363
-2.51	0.28	-0.188937	-0.0010425
-2.51	0.29	-0.16562	-0.00111829
-2.51	0.3	-0.142303	-0.00119674
-2.51	0.31	-0.118986	-0.00127786
-2.51	0.32	-0.0956688	-0.00136163
-2.51	0.33	-0.0723516	-0.00144806
-2.51	0.34	-0.0490345	-0.00153715
-2.51	0.35	-0.0257173	-0.0016289
-2.51	0.36	-0.0024002	-0.00172331
-2.51	0.37	0.0209169	-0.00182038
-2.51	0.38	0.0442341	-0.00192011
-2.51	0.39	0.0675512	-0.0020225
-2.51	0.4	0.0908684	-0.00212755
-2.51	0.41	0.114186	-0.00223525
-2.51	0.42	0.137503	-0.00234562
-2.51	0.43	0.16082	-0.00245865
-2.51	0.44	0.184137	-0.00257433
-2.51	0.45	0.207454	-0.00269268
-2.51	0.46	0.230771	-0.00281368
-2.51	0.47	0.254088	-0.00293734
-2.51	0.48	0.277406	-0.00306367
-2.51	0.49	0.300723	-0.00319265
-2.51	0.5	0.32404	-0.00332429
-2.51	0.51	0.347357	-0.00345859
-2.51	0.52	0.370674	-0.00359555
-2.51	0.53	0.393991	-0.00373517
-2.51	0.54	0.417308	-0.00387745
-2.51	0.55	0.440626	-0.00402239
-2.51	0.56	0.463943	-0.00416999
-2.51	0.57	0.48726	-0.00432025
-2.51	0.58	0.510577	-0.00447317
-2.51	0.59	0.533894	-0.00462874
-2.51	0.6	0.557211	-0.00478698
-2.51	0.61	0.580528	-0.00494787
-2.51	0.62	0.603846	-0.00511143
-2.51	0.63	0.627163	-0.00527764
-2.51	0.64	0.65048	-0.00544652
-2.51	0.65	0.673797	-0.00561805
-2.51	0.66	0.697114	-0.00579224
-2.51	0.67	0.720431	-0.0059691
-2.51	0.68	0.743748	-0.00614861
-2.51	0.69	0.767066	-0.00633078
-2.51	0.7	0.790383	-0.00651561
-2.51	0.71	0.8137	-0.0067031
-2.51	0.72	0.837017	-0.00689325
-2.51	0.73	0.860334	-0.00708606
-2.51	0.74	0.883651	-0.00728153
-2.51	0.75	0.906968	-0.00747965
-2.51	0.76	0.930286	-0.00768044
-2.51	0.77	0.953603	-0.00788389
-2.51	0.78	0.97692	-0.00808999
-2.51	0.79	1.00024	-0.00829876
-2.51	0.8	1.02355	-0.00851018
-2.51	0.81	1.04687	-0.00872427
-2.51	0.82	1.07019	-0.00894101
-2.51	0.83	1.09351	-0.00916042
-2.51	0.84	1.11682	-0.00938248
-2.51	0.85	1.14014	-0.0096072
-2.51	0.86	1.16346	-0.00983458
-2.51	0.87	1.18677	-0.0100646
-2.51	0.88	1.21009	-0.0102973
-2.51	0.89	1.23341	-0.0105327
-2.51	0.9	1.25673	-0.0107707
-2.51	0.91	1.28004	-0.0110114
-2.51	0.92	1.30336	-0.0112547
-2.51	0.93	1.32668	-0.0115007
-2.51	0.94	1.34999	-0.0117494
-2.51	0.95	0	-0
-2.51	0.96	0	-0
-2.51	0.97	0	-0
-2.51	0.98	0	-0
-2.51	0.99	0	-0
-2.5	0	-0	-0
-2.5	0.01	-0	-0
-2.5	0.02	-0.795199	-5.42705e-06
-2.5	0.03	-0.771879	-1.22109e-05
-2.5	0.04	-0.748559	-2.17082e-05
-2.5	0.05	-0.725239	-3.3919e-05
-2.5	0.06	-0.70192	-4.88434e-05
-2.5	0.07	-0.6786	-6.64813e-05
-2.5	0.08	-0.65528	-8.68328e-05
-2.5	0.09	-0.63196	-0.000109898
-2.5	0.1	-0.60864	-0.000135676
-2.5	0.11	-0.58532	-0.000164168
-2.5	0.12	-0.562001	-0.000195374
-2.5	0.13	-0.538681	-0.000229293
-2.5	0.14	-0.515361	-0.000265925
-2.5	0.15	-0.492041	-0.000305271
-2.5	0.16	-0.468721	-0.000347331
-2.5	0.17	-0.445401	-0.000392104
-2.5	0.18	-0.422082	-0.000439591
-2.5	0.19	-0.398762	-0.000489791
-2.5	0.2	-0.375442	-0.000542705
-2.5	0.21	-0.352122	-0.000598332
-2.5	0.22	-0.328802	-0.000656673
-2.5	0.23	-0.305482	-0.000717727
-2.5	0.24	-0.282163	-0.000781495
-2.5	0.25	-0.258843	-0.000847976
-2.5	0.26	-0.235523	-0.000917171
-2.5	0.27	-0.212203	-0.000989079
-2.5	0.28	-0.188883	-0.0010637
-2.5	0.29	-0.165563	-0.00114104
-2.5	0.3	-0.142244	-0.00122109
-2.5	0.31	-0.118924	-0.00130385
-2.5	0.32	-0.0956039	-0.00138932
-2.5	0.33	-0.0722841	-0.00147751
-2.5	0.34	-0.0489643	-0.00156842
-2.5	0.35	-0.0256444	-0.00166203
-2.5	0.36	-0.0023246	-0.00175836
-2.5	0.37	0.0209952	-0.00185741
-2.5	0.38	0.0443151	-0.00195916
-2.5	0.39	0.0676349	-0.00206363
-2.5	0.4	0.0909547	-0.00217082
-2.5	0.41	0.114275	-0.00228072
-2.5	0.42	0.137594	-0.00239333
-2.5	0.43	0.160914	-0.00250865
-2.5	0.44	0.184234	-0.00262669
-2.5	0.45	0.207554	-0.00274744
-2.5	0.46	0.230874	-0.00287091
-2.5	0.47	0.254194	-0.00299709
-2.5	0.48	0.277513	-0.00312598
-2.5	0.49	0.300833	-0.00325759
-2.5	0.5	0.324153	-0.0033919
-2.5	0.51	0.347473	-0.00352894
-2.5	0.52	0.370793	-0.00366868
-2.5	0.53	0.394113	-0.00381114
-2.5	0.54	0.417432	-0.00395632
-2.5	0.55	0.440752	-0.0041042
-2.5	0.56	0.464072	-0.0042548
-2.5	0.57	0.487392	-0.00440812
-2.5	0.58	0.510712	-0.00456415
-2.5	0.59	0.534032	-0.00472289
-2.5	0.6	0.557351	-0.00488434
-2.5	0.61	0.580671	-0.00504851
-2.5	0.62	0.603991	-0.00521539
-2.5	0.63	0.627311	-0.00538499
-2.5	0.64	0.650631	-0.0055573
-2.5	0.65	0.673951	-0.00573232
-2.5	0.66	0.69727	-0.00591005
-2.5	0.67	0.72059	-0.0060905
-2.5	0.68	0.74391	-0.00627367
-2.5	0.69	0.76723	-0.00645954
-2.5	0.7	0.79055	-0.00664813
-2.5	0.71	0.81387	-0.00683944
-2.5	0.72	0.837189	-0.00703345
-2.5	0.73	0.860509	-0.00723018
-2.5	0.74	0.883829	-0.00742963
-2.5	0.75	0.907149	-0.00763179
-2.5	0.76	0.930469	-0.00783666
-2.5	0.77	0.953788	-0.00804424
-2.5	0.78	0.977108	-0.00825454
-2.5	0.79	1.00043	-0.00846755
-2.5	0.8	1.02375	-0.00868328
-2.5	0.81	1.04707	-0.00890171
-2.5	0.82	1.07039	-0.00912287
-2.5	0.83	1.09371	-0.00934673
-2.5	0.84	1.11703	-0.00957331
-2.5	0.85	1.14035	-0.0098026
-2.5	0.86	1.16367	-0.0100346
-2.5	0.87	1.18699	-0.0102693
-2.5	0.88	1.21031	-0.0105068
-2.5	0.89	1.23363	-0.0107469
-2.5	0.9	1.25695	-0.0109898
-2.5	0.91	1.28027	-0.0112353
-2.5	0.92	1.30359	-0.0114836
-2.5	0.93	1.32691	-0.0117346
-2.5	0.94	1.35023	-0.0119883
-2.5	0.95	0	-0
-2.5	0.96	0	-0
-2.5	0.97	0	-0
-2.5	0.98	0	-0
-2.5	0.99	0	-0
-2.49	0	-0	-0
-2.49	0.01	-0	-0
-2.49	0.02	-0.795215	-5.53744e-06
-2.49	0.03	-0.771892	-1.24593e-05
-2.49	0.04	-0.74857	-2.21498e-05
-2.49	0.05	-0.725247	-3.4609e-05
-2.49	0.06	-0.701925	-4.9837e-05
-2.49	0.07	-0.678602	-6.78337e-05
-2.49	0.08	-0.655279	-8.85991e-05
-2.49	0.09	-0.631957	-0.000112133
-2.49	0.1	-0.608634	-0.000138436
-2.49	0.11	-0.585312	-0.000167508
-2.49	0.12	-0.561989	-0.000199348
-2.49	0.13	-0.538667	-0.000233957
-2.49	0.14	-0.515344	-0.000271335
-2.49	0.15	-0.492021	-0.000311481
-2.49	0.16	-0.468699	-0.000354396
-2.49	0.17	-0.445376	-0.00040008
-2.49	0.18	-0.422054	-0.000448533
-2.49	0.19	-0.398731	-0.000499754
-2.49	0.2	-0.375409	-0.000553744
-2.49	0.21	-0.352086	-0.000610503
-2.49	0.22	-0.328763	-0.000670031
-2.49	0.23	-0.305441	-0.000732327
-2.49	0.24	-0.282118	-0.000797392
-2.49	0.25	-0.258796	-0.000865226
-2.49	0.26	-0.235473	-0.000935828
-2.49	0.27	-0.212151	-0.0010092
-2.49	0.28	-0.188828	-0.00108534
-2.49	0.29	-0.165505	-0.00116425
-2.49	0.3	-0.142183	-0.00124593
-2.49	0.31	-0.11886	-0.00133037
-2.49	0.32	-0.0955377	-0.00141759
-2.49	0.33	-0.0722152	-0.00150757
-2.49	0.34	-0.0488926	-0.00160032
-2.49	0.35	-0.02557	-0.00169584
-2.49	0.36	-0.00224745	-0.00179413
-2.49	0.37	0.0210751	-0.00189519
-2.49	0.38	0.0443977	-0.00199902
-2.49	0.39	0.0677203	-0.00210561
-2.49	0.4	0.0910428	-0.00221498
-2.49	0.41	0.114365	-0.00232711
-2.49	0.42	0.137688	-0.00244201
-2.49	0.43	0.161011	-0.00255968
-2.49	0.44	0.184333	-0.00268012
-2.49	0.45	0.207656	-0.00280333
-2.49	0.46	0.230978	-0.00292931
-2.49	0.47	0.254301	-0.00305805
-2.49	0.48	0.277623	-0.00318957
-2.49	0.49	0.300946	-0.00332385
-2.49	0.5	0.324269	-0.0034609
-2.49	0.51	0.347591	-0.00360072
-2.49	0.52	0.370914	-0.00374331
-2.49	0.53	0.394236	-0.00388867
-2.49	0.54	0.417559	-0.0040368
-2.49	0.55	0.440881	-0.00418769
-2.49	0.56	0.464204	-0.00434136
-2.49	0.57	0.487527	-0.00449779
-2.49	0.58	0.510849	-0.00465699
-2.49	0.59	0.534172	-0.00481896
-2.49	0.6	0.557494	-0.0049837
-2.49	0.61	0.580817	-0.00515121
-2.49	0.62	0.604139	-0.00532148
-2.49	0.63	0.627462	-0.00549453
-2.49	0.64	0.650785	-0.00567034
-2.49	0.65	0.674107	-0.00584893
-2.49	0.66	0.69743	-0.00603028
-2.49	0.67	0.720752	-0.0062144
-2.49	0.68	0.744075	-0.00640129
-2.49	0.69	0.767397	-0.00659094
-2.49	0.7	0.79072	-0.00678337
-2.49	0.71	0.814043	-0.00697856
-2.49	0.72	0.837365	-0.00717653
-2.49	0.73	0.860688	-0.00737726
-2.49	0.74	0.88401	-0.00758076
-2.49	0.75	0.907333	-0.00778703
-2.49	0.76	0.930655	-0.00799607
-2.49	0.77	0.953978	-0.00820788
-2.49	0.78	0.977301	-0.00842245
-2.49	0.79	1.00062	-0.0086398
-2.49	0.8	1.02395	-0.00885991
-2.49	0.81	1.04727	-0.00908279
-2.49	0.82	1.07059	-0.00930844
-2.49	0.83	1.09391	-0.00953686
-2.49	0.84	1.11724	-0.00976805
-2.49	0.85	1.14056	-0.010002
-2.49	0.86	1.16388	-0.0102387
-2.49	0.87	1.1872	-0.0104782
-2.49	0.88	1.21053	-0.0107205
-2.49	0.89	1.23385	-0.0109655
-2.49	0.9	1.25717	-0.0112133
-2.49	0.91	1.28049	-0.0114639
-2.49	0.92	1.30382	-0.0117172
-2.49	0.93	1.32714	-0.0119733
-2.49	0.94	1.35046	-0.0122322
-2.49	0.95	0	-0
-2.49	0.96	0	-0
-2.49	0.97	0	-0
-2.49	0.98	0	-0
-2.49	0.99	0	-0
-2.48	0	-0	-0
-2.48	0.01	-0	-0
-2.48	0.02	-0.795231	-5.6501e-06
-2.48	0.03	-0.771906	-1.27127e-05
-2.48	0.04	-0.748581	-2.26004e-05
-2.48	0.05	-0.725255	-3.53132e-05
-2.48	0.06	-0.70193	-5.08509e-05
-2.48	0.07	-0.678604	-6.92138e-05
-2.48	0.08	-0.655279	-9.04017e-05
-2.48	0.09	-0.631954	-0.000114415
-2.48	0.1	-0.608628	-0.000141253
-2.48	0.11	-0.585303	-0.000170916
-2.48	0.12	-0.561978	-0.000203404
-2.48	0.13	-0.538652	-0.000238717
-2.48	0.14	-0.515327	-0.000276855
-2.48	0.15	-0.492001	-0.000317818
-2.48	0.16	-0.468676	-0.000361607
-2.48	0.17	-0.445351	-0.00040822
-2.48	0.18	-0.422025	-0.000457658
-2.48	0.19	-0.3987	-0.000509922
-2.48	0.2	-0.375375	-0.00056501
-2.48	0.21	-0.352049	-0.000622924
-2.48	0.22	-0.328724	-0.000683663
-2.48	0.23	-0.305399	-0.000747226
-2.48	0.24	-0.282073	-0.000813615
-2.48	0.25	-0.258748	-0.000882829
-2.48	0.26	-0.235422	-0.000954868
-2.48	0.27	-0.212097	-0.00102973
-2.48	0.28	-0.188772	-0.00110742
-2.48	0.29	-0.165446	-0.00118793
-2.48	0.3	-0.142121	-0.00127127
-2.48	0.31	-0.118796	-0.00135744
-2.48	0.32	-0.0954702	-0.00144643
-2.48	0.33	-0.0721448	-0.00153824
-2.48	0.34	-0.0488195	-0.00163288
-2.48	0.35	-0.0254941	-0.00173034
-2.48	0.36	-0.00216872	-0.00183063
-2.48	0.37	0.0211566	-0.00193375
-2.48	0.38	0.044482	-0.00203969
-2.48	0.39	0.0678074	-0.00214845
-2.48	0.4	0.0911328	-0.00226004
-2.48	0.41	0.114458	-0.00237446
-2.48	0.42	0.137783	-0.0024917
-2.48	0.43	0.161109	-0.00261176
-2.48	0.44	0.184434	-0.00273465
-2.48	0.45	0.20776	-0.00286037
-2.48	0.46	0.231085	-0.00298891
-2.48	0.47	0.25441	-0.00312027
-2.48	0.48	0.277736	-0.00325446
-2.48	0.49	0.301061	-0.00339147
-2.48	0.5	0.324386	-0.00353132
