-3	0	1
-2.99	0	1
-2.98	0	1
-2.97	0	1
-2.96	0	1
-2.95	0	1
-2.94	0	1
-2.93	0	1
-2.92	0	1
-2.91	0	1
-2.9	0	1
-2.89	0	1
-2.88	0	1
-2.87	0	1
-2.86	0	1
-2.85	0	1
-2.84	0	1
-2.83	0	1
-2.82	0	0.999999
-2.81	0	0.999999
-2.8	0	0.999998
-2.79	0	0.999998
-2.78	0	0.999996
-2.77	0	0.999994
-2.76	0	0.999991
-2.75	0	0.999986
-2.74	0	0.999978
-2.73	0	0.999966
-2.72	0	0.999948
-2.71	0	0.999921
-2.7	0	0.99988
-2.69	0	0.999818
-2.68	0	0.999724
-2.67	0	0.999583
-2.66	0	0.99937
-2.65	0	0.999051
-2.64	0	0.998571
-2.63	0	0.99785
-2.62	0	0.99677
-2.61	0	0.995153
-2.6	0	0.992735
-2.59	0	0.989128
-2.58	0	0.983771
-2.57	0	0.97586
-2.56	0	0.96428
-2.55	0	0.947557
-2.54	0	0.923882
-2.53	0	0.891362
-2.52	0	0.848716
-2.51	0	0.795917
-2.5	0	0.742188
-2.49	0	0.693353
-2.48	0	0.649594
-2.47	0	0.610951
-2.46	0	0.577345
-2.45	0	0.54839
-2.44	0	0.523462
-2.43	0	0.501908
-2.42	0	0.483142
-2.41	0	0.466672
-2.4	0	0.452106
-2.39	0	0.439133
-2.38	0	0.427515
-2.37	0	0.417065
-2.36	0	0.407639
-2.35	0	0.399121
-2.34	0	0.391418
-2.33	0	0.384453
-2.32	0	0.378157
-2.31	0	0.37247
-2.3	0	0.367337
-2.29	0	0.362708
-2.28	0	0.358533
-2.27	0	0.354769
-2.26	0	0.351372
-2.25	0	0.348303
-2.24	0	0.345525
-2.23	0	0.343005
-2.22	0	0.340712
-2.21	0	0.338616
-2.2	0	0.336692
-2.19	0	0.334914
-2.18	0	0.333261
-2.17	0	0.331713
-2.16	0	0.330252
-2.15	0	0.328862
-2.14	0	0.32753
-2.13	0	0.326245
-2.12	0	0.325
-2.11	0	0.323788
-2.1	0	0.322603
-2.09	0	0.321444
-2.08	0	0.320305
-2.07	0	0.319183
-2.06	0	0.318067
-2.05	0	0.316943
-2.04	0	0.315807
-2.03	0	0.314655
-2.02	0	0.313488
-2.01	0	0.312305
-2	0	0.311109
-1.99	0	0.309902
-1.98	0	0.308685
-1.97	0	0.307459
-1.96	0	0.306225
-1.95	0	0.304981
-1.94	0	0.303731
-1.93	0	0.302474
-1.92	0	0.301213
-1.91	0	0.299944
-1.9	0	0.298668
-1.89	0	0.297382
-1.88	0	0.296085
-1.87	0	0.294776
-1.86	0	0.293456
-1.85	0	0.292127
-1.84	0	0.290788
-1.83	0	0.289441
-1.82	0	0.288085
-1.81	0	0.286722
-1.8	0	0.285352
-1.79	0	0.283975
-1.78	0	0.282589
-1.77	0	0.281192
-1.76	0	0.279782
-1.75	0	0.27836
-1.74	0	0.276927
-1.73	0	0.275484
-1.72	0	0.274035
-1.71	0	0.27258
-1.7	0	0.271118
-1.69	0	0.269646
-1.68	0	0.268162
