-3.9	0.01	0.000390384
-3.8	0.01	0.000390384
-3.7	0.01	0.000390384
-3.6	0.01	0.000390383
-3.5	0.01	0.000390383
-3.4	0.01	0.000390382
-3.3	0.01	0.000390381
-3.2	0.01	0.00039038
-3.1	0.01	0.000390379
-3	0.01	0.000390377
-2.9	0.01	0.000390375
-2.8	0.01	0.000390373
-2.7	0.01	0.00039037
-2.6	0.01	0.000390365
-2.5	0.01	0.00039036
-2.4	0.01	0.000390352
-2.3	0.01	0.000390341
-2.2	0.01	0.000390326
-2.1	0.01	0.000390302
-2	0.01	0.000390267
-1.9	0.01	0.000390211
-1.8	0.01	0.000390123
-1.7	0.01	0.00038998
-1.6	0.01	0.000389746
-1.5	0.01	0.00038936
-1.4	0.01	0.000388724
-1.3	0.01	0.000387672
-1.2	0.01	0.000385939
-1.1	0.01	0.000383097
-1	0.01	0.000378477
-0.9	0.01	0.000371048
-0.8	0.01	0.000359283
-0.7	0.01	0.00034102
-0.6	0.01	0.000313424
-0.5	0.01	0.000273238
-0.4	0.01	0.000217725
-0.3	0.01	0.000149009
-0.2	0.01	8.23515e-05
-0.1	0.01	2.9535e-05
-6	0.02	1.31745e-08
-5.9	0.02	1.27965e-08
-5.8	0.02	1.27187e-08
-5.7	0.02	1.27026e-08
-5.6	0.02	1.26993e-08
-5.5	0.02	1.26986e-08
-5.4	0.02	1.26984e-08
-5.3	0.02	1.26984e-08
-5.2	0.02	1.26984e-08
-5.1	0.02	1.26984e-08
-5	0.02	1.26984e-08
-4.9	0.02	1.26984e-08
-4.8	0.02	1.26984e-08
-4.7	0.02	1.26984e-08
-4.6	0.02	1.26983e-08
-4.5	0.02	1.26983e-08
-4.4	0.02	1.26983e-08
-4.3	0.02	1.26983e-08
-4.2	0.02	1.26983e-08
-4.1	0.02	1.26982e-08
-4	0.02	1.26982e-08
-3.9	0.02	1.26981e-08
-3.8	0.02	1.26981e-08
-3.7	0.02	1.2698e-08
-3.6	0.02	1.26979e-08
-3.5	0.02	1.26978e-08
-3.4	0.02	1.26976e-08
-3.3	0.02	1.26974e-08
-3.2	0.02	1.26972e-08
-3.1	0.02	1.26969e-08
-3	0.02	1.26965e-08
-2.9	0.02	1.26961e-08
-2.8	0.02	1.26954e-08
-2.7	0.02	1.26946e-08
-2.6	0.02	1.26936e-08
-2.5	0.02	1.26921e-08
-2.4	0.02	1.269e-08
-2.3	0.02	1.26871e-08
-2.2	0.02	1.26827e-08
-2.1	0.02	1.26762e-08
-2	0.02	1.26664e-08
-1.9	0.02	1.26512e-08
-1.8	0.02	1.26278e-08
-1.7	0.02	1.25915e-08
-1.6	0.02	1.25349e-08
-1.5	0.02	1.24473e-08
-1.4	0.02	1.23123e-08
-1.3	0.02	1.21065e-08
-1.2	0.02	1.17971e-08
-1.1	0.02	1.13406e-08
-1	0.02	1.06829e-08
-0.9	0.02	9.76436e-09
-0.8	0.02	8.53186e-09
-0.7	0.02	6.96306e-09
-0.6	0.02	5.13486e-09
-0.5	0.02	3.33996e-09
-0.4	0.02	1.78285e-09
-0.3	0.02	7.11091e-10
-0.2	0.02	1.88675e-10
-0.1	0.02	2.65754e-11
-6	0.03	8.4905e-11
-5.9	0.03	1.70683e-11
-5.8	0.03	3.47592e-12
-5.7	0.03	7.08053e-13
-5.6	0.03	1.44319e-13
-5.5	0.03	2.94496e-14
-5.4	0.03	6.02514e-15
-5.3	0.03	1.24308e-15
-5.2	0.03	2.65427e-16
-5.1	0.03	6.51941e-17
-5	0.03	2.40958e-17
-4.9	0.03	1.56389e-17
-4.8	0.03	1.38935e-17
-4.7	0.03	1.35321e-17
-4.6	0.03	1.3457e-17
-4.5	0.03	1.34413e-17
-4.4	0.03	1.34379e-17
-4.3	0.03	1.34371e-17
-4.2	0.03	1.34368e-17
-4.1	0.03	1.34366e-17
-4	0.03	1.34364e-17
-3.9	0.03	1.34362e-17
-3.8	0.03	1.34359e-17
-3.7	0.03	1.34355e-17
-3.6	0.03	1.34351e-17
-3.5	0.03	1.34345e-17
-3.4	0.03	1.34338e-17
-3.3	0.03	1.3433e-17
-3.2	0.03	1.34319e-17
-3.1	0.03	1.34305e-17
-3	0.03	1.34287e-17
-2.9	0.03	1.34263e-17
-2.8	0.03	1.34231e-17
-2.7	0.03	1.34187e-17
-2.6	0.03	1.34127e-17
-2.5	0.03	1.34041e-17
-2.4	0.03	1.33918e-17
-2.3	0.03	1.33739e-17
-2.2	0.03	1.33476e-17
-2.1	0.03	1.33085e-17
-2	0.03	1.32504e-17
-1.9	0.03	1.31637e-17
-1.8	0.03	1.3035e-17
-1.7	0.03	1.28453e-17
-1.6	0.03	1.25687e-17
-1.5	0.03	1.21713e-17
-1.4	0.03	1.16118e-17
-1.3	0.03	1.08439e-17
-1.2	0.03	9.82343e-18
-1.1	0.03	8.5217e-18
-1	0.03	6.94497e-18
-0.9	0.03	5.20717e-18
-0.8	0.03	3.52058e-18
-0.7	0.03	2.05224e-18
-0.6	0.03	9.80678e-19
-0.5	0.03	3.62756e-19
-0.4	0.03	9.18635e-20
-0.3	0.03	1.34154e-20
-0.2	0.03	8.95306e-22
-0.1	0.03	2.07723e-23
-6	0.04	1.13935e-11
-5.9	0.04	2.10047e-12
-5.8	0.04	4.23983e-13
-5.7	0.04	8.56829e-14
-5.6	0.04	1.73393e-14
-5.5	0.04	3.51444e-15
-5.4	0.04	7.13638e-16
-5.3	0.04	1.45214e-16
-5.2	0.04	2.96192e-17
-5.1	0.04	6.05764e-18
-5	0.04	1.24262e-18
-4.9	0.04	2.55751e-19
-4.8	0.04	5.28293e-20
-4.7	0.04	1.09553e-20
-4.6	0.04	2.28107e-21
-4.5	0.04	4.7691e-22
-4.4	0.04	1.00102e-22
-4.3	0.04	2.1085e-23
-4.2	0.04	4.45347e-24
-4.1	0.04	9.42191e-25
-4	0.04	1.99364e-25
-3.9	0.04	4.21126e-26
-3.8	0.04	8.86097e-27
-3.7	0.04	1.85256e-27
-3.6	0.04	3.83798e-28
-3.5	0.04	7.85618e-29
-3.4	0.04	1.58412e-29
-3.3	0.04	3.13675e-30
-3.2	0.04	6.08051e-31
-3.1	0.04	1.15013e-31
-3	0.04	2.11667e-32
-2.9	0.04	3.79239e-33
-2.8	0.04	7.11296e-34
-2.7	0.04	2.26442e-34
-2.6	0.04	1.2005e-34
-2.5	0.04	5.65498e-35
-2.4	0.04	2.30589e-35
-2.3	0.04	8.40966e-36
-2.2	0.04	2.74994e-36
-2.1	0.04	8.09516e-37
-2	0.04	2.15319e-37
-1.9	0.04	5.19353e-38
-1.8	0.04	1.13699e-38
-1.7	0.04	2.25438e-39
-1.6	0.04	4.03027e-40
-1.5	0.04	6.45222e-41
-1.4	0.04	9.17702e-42
-1.3	0.04	1.15176e-42
-1.2	0.04	1.26836e-43
-1.1	0.04	1.21885e-44
-1	0.04	1.01483e-45
-0.9	0.04	7.23953e-47
-0.8	0.04	4.35929e-48
-0.7	0.04	2.18445e-49
-0.6	0.04	8.99698e-51
-0.5	0.04	2.9678e-52
-0.4	0.04	7.47539e-54
-0.3	0.04	1.33377e-55
-0.2	0.04	1.51504e-57
-0.1	0.04	-0.0603459
-6	0.05	1.53727e-12
-5.9	0.05	1.59803e-13
-5.8	0.05	3.2144e-14
-5.7	0.05	6.4765e-15
-5.6	0.05	1.30724e-15
-5.5	0.05	2.64372e-16
-5.4	0.05	5.35808e-17
-5.3	0.05	1.0885e-17
-5.2	0.05	2.21704e-18
-5.1	0.05	4.52861e-19
-5	0.05	9.27943e-20
-4.9	0.05	1.90797e-20
-4.8	0.05	3.93764e-21
-4.7	0.05	8.15877e-22
-4.6	0.05	1.69751e-22
-4.5	0.05	3.54667e-23
-4.4	0.05	7.44029e-24
-4.3	0.05	1.56658e-24
-4.2	0.05	3.30833e-25
-4.1	0.05	7.00011e-26
-4	0.05	1.48192e-26
-3.9	0.05	3.1332e-27
-3.8	0.05	6.60181e-28
-3.7	0.05	1.38288e-28
-3.6	0.05	2.87197e-29
-3.5	0.05	5.89636e-30
-3.4	0.05	1.19309e-30
-3.3	0.05	2.37182e-31
-3.2	0.05	4.61752e-32
-3.1	0.05	8.77484e-33
-3	0.05	1.62234e-33
-2.9	0.05	2.90854e-34
-2.8	0.05	5.03942e-35
-2.7	0.05	8.40974e-36
-2.6	0.05	1.34703e-36
-2.5	0.05	2.06355e-37
-2.4	0.05	3.01231e-38
-2.3	0.05	4.17401e-39
-2.2	0.05	5.46777e-40
-2.1	0.05	6.74182e-41
-2	0.05	7.78781e-42
-1.9	0.05	8.38491e-43
-1.8	0.05	8.36706e-44
-1.7	0.05	7.68962e-45
-1.6	0.05	6.46282e-46
-1.5	0.05	4.92754e-47
-1.4	0.05	3.37693e-48
-1.3	0.05	2.05799e-49
-1.2	0.05	1.10137e-50
-1.1	0.05	5.09918e-52
-1	0.05	2.0059e-53
-0.9	0.05	6.55763e-55
-0.8	0.05	1.73276e-56
-0.7	0.05	3.56946e-58
-0.6	0.05	5.45362e-60
-0.5	0.05	5.71635e-62
-0.4	0.05	3.52562e-64
-0.3	0.05	8.35959e-67
-0.2	0.05	7.65009e-71
-0.1	0.05	0
-6	0.06	4.60646e-13
-5.9	0.06	5.47581e-15
-5.8	0.06	1.10697e-15
-5.7	0.06	2.24098e-16
-5.6	0.06	4.54367e-17
-5.5	0.06	9.22823e-18
-5.4	0.06	1.87783e-18
-5.3	0.06	3.82923e-19
-5.2	0.06	7.82691e-20
-5.1	0.06	1.604e-20
-5	0.06	3.29669e-21
-4.9	0.06	6.79731e-22
-4.8	0.06	1.40639e-22
-4.7	0.06	2.92079e-23
-4.6	0.06	6.08977e-24
-4.5	0.06	1.2748e-24
-4.4	0.06	2.67909e-25
-4.3	0.06	5.65052e-26
-4.2	0.06	1.1953e-26
-4.1	0.06	2.53359e-27
-4	0.06	5.37379e-28
-3.9	0.06	1.13859e-28
-3.8	0.06	2.40489e-29
-3.7	0.06	5.05154e-30
-3.6	0.06	1.05243e-30
-3.5	0.06	2.16843e-31
-3.4	0.06	4.40507e-32
-3.3	0.06	8.79497e-33
-3.2	0.06	1.72015e-33
-3.1	0.06	3.28475e-34
-3	0.06	6.10343e-35
-2.9	0.06	1.09975e-35
-2.8	0.06	1.91497e-36
-2.7	0.06	3.21105e-37
-2.6	0.06	5.16643e-38
-2.5	0.06	7.94673e-39
-2.4	0.06	1.16406e-39
-2.3	0.06	1.61734e-40
-2.2	0.06	2.12235e-41
-2.1	0.06	2.61837e-42
-2	0.06	3.02192e-43
-1.9	0.06	3.24487e-44
-1.8	0.06	3.22203e-45
-1.7	0.06	2.93834e-46
-1.6	0.06	2.4418e-47
-1.5	0.06	1.83236e-48
-1.4	0.06	1.22847e-49
-1.3	0.06	7.2648e-51
-1.2	0.06	3.73067e-52
-1.1	0.06	1.63125e-53
-1	0.06	5.92028e-55
-0.9	0.06	1.72271e-56
-0.8	0.06	3.8236e-58
-0.7	0.06	5.98586e-60
-0.6	0.06	5.74138e-62
-0.5	0.06	2.42189e-64
-0.4	0.06	-0.0856316
-0.3	0.06	-0.0518216
-0.2	0.06	-0.00228711
-0.1	0.06	0
-6	0.07	-0.717042
-5.9	0.07	-0.70249
-5.8	0.07	-0.689824
-5.7	0.07	-0.677057
-5.6	0.07	-0.66432
-5.5	0.07	-0.651521
-5.4	0.07	-0.63872
-5.3	0.07	-0.625879
-5.2	0.07	-0.613022
-5.1	0.07	-0.600135
-5	0.07	-0.587227
-4.9	0.07	-0.574291
-4.8	0.07	-0.561333
-4.7	0.07	-0.548349
-4.6	0.07	-0.535343
-4.5	0.07	-0.522312
-4.4	0.07	-0.509259
-4.3	0.07	-0.496182
-4.2	0.07	-0.483084
-4.1	0.07	-0.469965
-4	0.07	-0.456825
-3.9	0.07	-0.443665
-3.8	0.07	-0.430487
-3.7	0.07	-0.417293
-3.6	0.07	-0.404082
-3.5	0.07	-0.390859
-3.4	0.07	-0.377624
-3.3	0.07	-0.36438
-3.2	0.07	-0.351131
-3.1	0.07	-0.33788
-3	0.07	-0.324631
-2.9	0.07	-0.311388
-2.8	0.07	-0.298156
-2.7	0.07	-0.284941
-2.6	0.07	-0.271749
-2.5	0.07	-0.258584
-2.4	0.07	-0.245454
-2.3	0.07	-0.232361
-2.2	0.07	-0.219311
-2.1	0.07	-0.206309
-2	0.07	-0.193361
-1.9	0.07	-0.180473
-1.8	0.07	-0.167655
-1.7	0.07	-0.154919
-1.6	0.07	-0.142279
-1.5	0.07	-0.129752
-1.4	0.07	-0.117357
-1.3	0.07	-0.105116
-1.2	0.07	-0.0930481
-1.1	0.07	-0.0811722
-1	0.07	-0.0694998
-0.9	0.07	-0.0580262
-0.8	0.07	-0.0467123
-0.7	0.07	-0.0354414
-0.6	0.07	-0.0239254
-0.5	0.07	-0.0115253
-0.4	0.07	0
-0.3	0.07	0
-0.2	0.07	0
-0.1	0.07	0
-6	0.08	0
-5.9	0.08	0
-5.8	0.08	0
-5.7	0.08	0
-5.6	0.08	0
-5.5	0.08	0
-5.4	0.08	0
-5.3	0.08	0
-5.2	0.08	0
-5.1	0.08	0
-5	0.08	0
-4.9	0.08	0
-4.8	0.08	0
-4.7	0.08	0
-4.6	0.08	0
-4.5	0.08	0
-4.4	0.08	0
-4.3	0.08	0
-4.2	0.08	0
-4.1	0.08	0
-4	0.08	0
-3.9	0.08	0
-3.8	0.08	0
-3.7	0.08	0
-3.6	0.08	0
-3.5	0.08	0
-3.4	0.08	0
-3.3	0.08	0
-3.2	0.08	0
-3.1	0.08	0
-3	0.08	0
-2.9	0.08	0
-2.8	0.08	0
-2.7	0.08	0
-2.6	0.08	0
-2.5	0.08	0
-2.4	0.08	0
-2.3	0.08	0
-2.2	0.08	0
-2.1	0.08	0
-2	0.08	0
-1.9	0.08	0
-1.8	0.08	0
-1.7	0.08	0
-1.6	0.08	0
-1.5	0.08	0
-1.4	0.08	0
-1.3	0.08	0
-1.2	0.08	0
-1.1	0.08	0
-1	0.08	0
-0.9	0.08	0
-0.8	0.08	0
-0.7	0.08	0
-0.6	0.08	0
-0.5	0.08	0
-0.4	0.08	0
-0.3	0.08	0
-0.2	0.08	0
-0.1	0.08	0
-6	0.09	0
-5.9	0.09	0
-5.8	0.09	0
-5.7	0.09	0
-5.6	0.09	0
-5.5	0.09	0
-5.4	0.09	0
-5.3	0.09	0
-5.2	0.09	0
-5.1	0.09	0
-5	0.09	0
-4.9	0.09	0
-4.8	0.09	0
-4.7	0.09	0
-4.6	0.09	0
-4.5	0.09	0
-4.4	0.09	0
-4.3	0.09	0
-4.2	0.09	0
-4.1	0.09	0
-4	0.09	0
-3.9	0.09	0
-3.8	0.09	0
-3.7	0.09	0
-3.6	0.09	0
-3.5	0.09	0
-3.4	0.09	0
-3.3	0.09	0
-3.2	0.09	0
-3.1	0.09	0
-3	0.09	0
-2.9	0.09	0
-2.8	0.09	0
-2.7	0.09	0
-2.6	0.09	0
-2.5	0.09	0
-2.4	0.09	0
-2.3	0.09	0
-2.2	0.09	0
-2.1	0.09	0
-2	0.09	0
-1.9	0.09	0
-1.8	0.09	0
-1.7	0.09	0
-1.6	0.09	0
-1.5	0.09	0
-1.4	0.09	0
-1.3	0.09	0
-1.2	0.09	0
-1.1	0.09	0
-1	0.09	0
-0.9	0.09	0
-0.8	0.09	0
-0.7	0.09	0
-0.6	0.09	0
-0.5	0.09	0
-0.4	0.09	0
-0.3	0.09	0
-0.2	0.09	0
-0.1	0.09	0
-6	0.1	0
-5.9	0.1	0
-5.8	0.1	0
-5.7	0.1	0
-5.6	0.1	0
-5.5	0.1	0
-5.4	0.1	0
-5.3	0.1	0
-5.2	0.1	0
-5.1	0.1	0
-5	0.1	0
-4.9	0.1	0
-4.8	0.1	0
-4.7	0.1	0
-4.6	0.1	0
-4.5	0.1	0
-4.4	0.1	0
-4.3	0.1	0
-4.2	0.1	0
-4.1	0.1	0
-4	0.1	0
-3.9	0.1	0
-3.8	0.1	0
-3.7	0.1	0
-3.6	0.1	0
-3.5	0.1	0
-3.4	0.1	0
-3.3	0.1	0
-3.2	0.1	0
-3.1	0.1	0
-3	0.1	0
-2.9	0.1	0
-2.8	0.1	0
-2.7	0.1	0
-2.6	0.1	0
-2.5	0.1	0
-2.4	0.1	0
-2.3	0.1	0
-2.2	0.1	0
-2.1	0.1	0
-2	0.1	0
-1.9	0.1	0
-1.8	0.1	0
-1.7	0.1	0
-1.6	0.1	0
-1.5	0.1	0
-1.4	0.1	0
-1.3	0.1	0
-1.2	0.1	0
-1.1	0.1	0
-1	0.1	0
-0.9	0.1	0
-0.8	0.1	0
-0.7	0.1	0
-0.6	0.1	0
-0.5	0.1	0
-0.4	0.1	0
-0.3	0.1	0
-0.2	0.1	0
-0.1	0.1	0
-6	0.11	0
-5.9	0.11	0
-5.8	0.11	0
-5.7	0.11	0
-5.6	0.11	0
-5.5	0.11	0
-5.4	0.11	0
-5.3	0.11	0
-5.2	0.11	0
-5.1	0.11	0
-5	0.11	0
-4.9	0.11	0
-4.8	0.11	0
-4.7	0.11	0
-4.6	0.11	0
-4.5	0.11	0
-4.4	0.11	0
-4.3	0.11	0
-4.2	0.11	0
-4.1	0.11	0
-4	0.11	0
-3.9	0.11	0
-3.8	0.11	0
-3.7	0.11	0
-3.6	0.11	0
-3.5	0.11	0
-3.4	0.11	0
-3.3	0.11	0
-3.2	0.11	0
-3.1	0.11	0
-3	0.11	0
-2.9	0.11	0
-2.8	0.11	0
-2.7	0.11	0
-2.6	0.11	0
-2.5	0.11	0
-2.4	0.11	0
-2.3	0.11	0
-2.2	0.11	0
-2.1	0.11	0
-2	0.11	0
-1.9	0.11	0
-1.8	0.11	0
-1.7	0.11	0
-1.6	0.11	0
-1.5	0.11	0
-1.4	0.11	0
-1.3	0.11	0
-1.2	0.11	0
-1.1	0.11	0
-1	0.11	0
-0.9	0.11	0
-0.8	0.11	0
-0.7	0.11	0
-0.6	0.11	0
-0.5	0.11	0
-0.4	0.11	0
-0.3	0.11	0
-0.2	0.11	0
-0.1	0.11	0
-6	0.12	0
-5.9	0.12	0
-5.8	0.12	0
-5.7	0.12	0
-5.6	0.12	0
-5.5	0.12	0
-5.4	0.12	0
-5.3	0.12	0
-5.2	0.12	0
-5.1	0.12	0
-5	0.12	0
-4.9	0.12	0
-4.8	0.12	0
-4.7	0.12	0
-4.6	0.12	0
-4.5	0.12	0
-4.4	0.12	0
-4.3	0.12	0
-4.2	0.12	0
-4.1	0.12	0
-4	0.12	0
-3.9	0.12	0
-3.8	0.12	0
-3.7	0.12	0
-3.6	0.12	0
-3.5	0.12	0
-3.4	0.12	0
-3.3	0.12	0
-3.2	0.12	0
-3.1	0.12	0
-3	0.12	0
-2.9	0.12	0
-2.8	0.12	0
-2.7	0.12	0
-2.6	0.12	0
-2.5	0.12	0
-2.4	0.12	0
-2.3	0.12	0
-2.2	0.12	0
-2.1	0.12	0
-2	0.12	0
-1.9	0.12	0
-1.8	0.12	0
-1.7	0.12	0
-1.6	0.12	0
-1.5	0.12	0
-1.4	0.12	0
-1.3	0.12	0
-1.2	0.12	0
-1.1	0.12	0
-1	0.12	0
-0.9	0.12	0
-0.8	0.12	0
-0.7	0.12	0
-0.6	0.12	0
-0.5	0.12	0
-0.4	0.12	0
-0.3	0.12	0
-0.2	0.12	0
-0.1	0.12	0
-6	0.13	0
-5.9	0.13	0
-5.8	0.13	0
-5.7	0.13	0
-5.6	0.13	0
-5.5	0.13	0
-5.4	0.13	0
-5.3	0.13	0
-5.2	0.13	0
-5.1	0.13	0
-5	0.13	0
-4.9	0.13	0
-4.8	0.13	0
-4.7	0.13	0
-4.6	0.13	0
-4.5	0.13	0
-4.4	0.13	0
-4.3	0.13	0
-4.2	0.13	0
-4.1	0.13	0
-4	0.13	0
-3.9	0.13	0
-3.8	0.13	0
-3.7	0.13	0
-3.6	0.13	0
-3.5	0.13	0
-3.4	0.13	0
-3.3	0.13	0
-3.2	0.13	0
-3.1	0.13	0
-3	0.13	0
-2.9	0.13	0
-2.8	0.13	0
-2.7	0.13	0
-2.6	0.13	0
-2.5	0.13	0
-2.4	0.13	0
-2.3	0.13	0
-2.2	0.13	0
-2.1	0.13	0
-2	0.13	0
-1.9	0.13	0
-1.8	0.13	0
-1.7	0.13	0
-1.6	0.13	0
-1.5	0.13	0
-1.4	0.13	0
-1.3	0.13	0
-1.2	0.13	0
-1.1	0.13	0
-1	0.13	0
-0.9	0.13	0
-0.8	0.13	0
-0.7	0.13	0
-0.6	0.13	0
-0.5	0.13	0
-0.4	0.13	0
-0.3	0.13	0
-0.2	0.13	0
-0.1	0.13	0
-6	0.14	0
-5.9	0.14	0
-5.8	0.14	0
-5.7	0.14	0
-5.6	0.14	0
-5.5	0.14	0
-5.4	0.14	0
-5.3	0.14	0
-5.2	0.14	0
-5.1	0.14	0
-5	0.14	0
-4.9	0.14	0
-4.8	0.14	0
-4.7	0.14	0
-4.6	0.14	0
-4.5	0.14	0
-4.4	0.14	0
-4.3	0.14	0
-4.2	0.14	0
-4.1	0.14	0
-4	0.14	0
-3.9	0.14	0
-3.8	0.14	0
-3.7	0.14	0
-3.6	0.14	0
-3.5	0.14	0
-3.4	0.14	0
-3.3	0.14	0
-3.2	0.14	0
-3.1	0.14	0
-3	0.14	0
-2.9	0.14	0
-2.8	0.14	0
-2.7	0.14	0
-2.6	0.14	0
-2.5	0.14	0
-2.4	0.14	0
-2.3	0.14	0
-2.2	0.14	0
-2.1	0.14	0
-2	0.14	0
-1.9	0.14	0
-1.8	0.14	0
-1.7	0.14	0
-1.6	0.14	0
-1.5	0.14	0
-1.4	0.14	0
-1.3	0.14	0
-1.2	0.14	0
-1.1	0.14	0
-1	0.14	0
-0.9	0.14	0
-0.8	0.14	0
-0.7	0.14	0
-0.6	0.14	0
-0.5	0.14	0
-0.4	0.14	0
-0.3	0.14	0
-0.2	0.14	0
-0.1	0.14	0
-6	0.15	0
-5.9	0.15	0
-5.8	0.15	0
-5.7	0.15	0
-5.6	0.15	0
-5.5	0.15	0
-5.4	0.15	0
-5.3	0.15	0
-5.2	0.15	0
-5.1	0.15	0
-5	0.15	0
-4.9	0.15	0
-4.8	0.15	0
-4.7	0.15	0
-4.6	0.15	0
-4.5	0.15	0
-4.4	0.15	0
-4.3	0.15	0
-4.2	0.15	0
-4.1	0.15	0
-4	0.15	0
-3.9	0.15	0
-3.8	0.15	0
-3.7	0.15	0
-3.6	0.15	0
-3.5	0.15	0
-3.4	0.15	0
-3.3	0.15	0
-3.2	0.15	0
-3.1	0.15	0
-3	0.15	0
-2.9	0.15	0
-2.8	0.15	0
-2.7	0.15	0
-2.6	0.15	0
-2.5	0.15	0
-2.4	0.15	0
-2.3	0.15	0
-2.2	0.15	0
-2.1	0.15	0
-2	0.15	0
-1.9	0.15	0
-1.8	0.15	0
-1.7	0.15	0
-1.6	0.15	0
-1.5	0.15	0
-1.4	0.15	0
-1.3	0.15	0
-1.2	0.15	0
-1.1	0.15	0
-1	0.15	0
-0.9	0.15	0
-0.8	0.15	0
-0.7	0.15	0
-0.6	0.15	0
-0.5	0.15	0
-0.4	0.15	0
-0.3	0.15	0
-0.2	0.15	0
-0.1	0.15	0
-6	0.16	0
-5.9	0.16	0
-5.8	0.16	0
-5.7	0.16	0
-5.6	0.16	0
-5.5	0.16	0
-5.4	0.16	0
-5.3	0.16	0
-5.2	0.16	0
-5.1	0.16	0
-5	0.16	0
-4.9	0.16	0
-4.8	0.16	0
-4.7	0.16	0
-4.6	0.16	0
-4.5	0.16	0
-4.4	0.16	0
-4.3	0.16	0
-4.2	0.16	0
-4.1	0.16	0
-4	0.16	0
-3.9	0.16	0
-3.8	0.16	0
-3.7	0.16	0
-3.6	0.16	0
-3.5	0.16	0
-3.4	0.16	0
-3.3	0.16	0
-3.2	0.16	0
-3.1	0.16	0
-3	0.16	0
-2.9	0.16	0
-2.8	0.16	0
-2.7	0.16	0
-2.6	0.16	0
-2.5	0.16	0
-2.4	0.16	0
-2.3	0.16	0
-2.2	0.16	0
-2.1	0.16	0
-2	0.16	0
-1.9	0.16	0
-1.8	0.16	0
-1.7	0.16	0
-1.6	0.16	0
-1.5	0.16	0
-1.4	0.16	0
-1.3	0.16	0
-1.2	0.16	0
-1.1	0.16	0
-1	0.16	0
-0.9	0.16	0
-0.8	0.16	0
-0.7	0.16	0
-0.6	0.16	0
-0.5	0.16	0
-0.4	0.16	0
-0.3	0.16	0
-0.2	0.16	0
-0.1	0.16	0
-6	0.17	0
-5.9	0.17	0
-5.8	0.17	0
-5.7	0.17	0
-5.6	0.17	0
-5.5	0.17	0
-5.4	0.17	0
-5.3	0.17	0
-5.2	0.17	0
-5.1	0.17	0
-5	0.17	0
-4.9	0.17	0
-4.8	0.17	0
-4.7	0.17	0
-4.6	0.17	0
-4.5	0.17	0
-4.4	0.17	0
-4.3	0.17	0
-4.2	0.17	0
-4.1	0.17	0
-4	0.17	0
-3.9	0.17	0
-3.8	0.17	0
-3.7	0.17	0
-3.6	0.17	0
-3.5	0.17	0
-3.4	0.17	0
-3.3	0.17	0
-3.2	0.17	0
-3.1	0.17	0
-3	0.17	0
-2.9	0.17	0
-2.8	0.17	0
-2.7	0.17	0
-2.6	0.17	0
-2.5	0.17	0
-2.4	0.17	0
-2.3	0.17	0
-2.2	0.17	0
-2.1	0.17	0
-2	0.17	0
-1.9	0.17	0
-1.8	0.17	0
-1.7	0.17	0
-1.6	0.17	0
-1.5	0.17	0
-1.4	0.17	0
-1.3	0.17	0
-1.2	0.17	0
-1.1	0.17	0
-1	0.17	0
-0.9	0.17	0
-0.8	0.17	0
-0.7	0.17	0
-0.6	0.17	0
-0.5	0.17	0
